@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
81.000000,97.000000,88.000000,57066.000000,127.000000,154.000000,143.000000,57939.000000,104.562000,120.962000,108.592000,57614.308000,103.000000,120.500000,105.500000,57686.000000,137.678156,162.232556,165.561536,47180.333136,class4
81.000000,97.000000,88.000000,57131.000000,127.000000,154.000000,143.000000,57939.000000,107.152000,116.392000,108.542000,57624.648000,109.000000,113.000000,105.000000,57665.000000,113.320896,198.998336,167.488236,38006.972096,class4
96.000000,97.000000,87.000000,57261.000000,136.000000,194.000000,117.000000,58127.000000,109.908000,119.918000,103.232000,57611.334000,109.000000,115.500000,103.000000,57629.000000,58.939536,352.099276,39.198176,48527.642444,class4
92.000000,103.000000,82.000000,57261.000000,136.000000,194.000000,142.000000,58127.000000,111.040000,120.972000,105.320000,57671.272000,108.000000,115.000000,102.000000,57744.000000,132.854400,314.031216,157.633600,59332.602016,class4
92.000000,103.000000,82.000000,57218.000000,135.000000,136.000000,142.000000,57982.000000,107.638000,117.490000,106.846000,57575.692000,104.000000,117.000000,104.000000,57585.500000,131.790956,51.365900,140.666284,58145.453136,class4
91.000000,93.000000,94.000000,57218.000000,143.000000,150.000000,120.000000,58567.000000,104.076000,126.922000,105.110000,57783.602000,104.000000,125.000000,103.000000,57737.000000,56.682224,132.315916,37.205900,174197.067596,class4
91.000000,93.000000,94.000000,57333.000000,143.000000,150.000000,131.000000,58567.000000,103.684000,121.704000,111.666000,57873.340000,104.000000,121.000000,111.000000,57831.000000,60.868144,230.796384,107.454444,116741.376400,class4
73.000000,75.000000,101.000000,57275.000000,136.000000,134.000000,134.000000,57910.000000,106.026000,106.960000,121.306000,57553.942000,106.000000,104.000000,123.000000,57538.500000,81.849324,126.350400,48.436364,27804.698636,class4
73.000000,75.000000,100.000000,57275.000000,136.000000,137.000000,134.000000,58141.000000,105.126000,108.670000,121.554000,57578.598000,106.000000,106.000000,123.000000,57585.000000,90.174124,164.789100,40.131084,29405.012396,class4
81.000000,91.000000,78.000000,57290.000000,157.000000,151.000000,129.000000,58213.000000,109.500000,121.852000,111.648000,57867.794000,101.000000,125.500000,113.000000,57968.000000,365.914000,231.682096,152.732096,56912.995564,class4
81.000000,91.000000,78.000000,57463.000000,157.000000,158.000000,129.000000,58314.000000,111.012000,128.662000,108.120000,58032.616000,105.000000,133.000000,107.000000,58083.000000,364.575856,229.291756,153.733600,33396.068544,class4
91.000000,107.000000,91.000000,57463.000000,127.000000,158.000000,129.000000,58314.000000,110.470000,127.502000,102.902000,57947.236000,114.000000,127.000000,98.000000,57954.000000,113.169100,97.929996,160.468396,35091.192304,class4
97.000000,101.000000,77.000000,57492.000000,142.000000,148.000000,118.000000,58076.000000,120.340000,112.676000,99.484000,57872.566000,122.000000,110.000000,99.000000,57896.000000,108.108400,86.647024,65.549744,16517.737644,class5
97.000000,102.000000,77.000000,36546.000000,153.000000,149.000000,118.000000,58163.000000,122.338000,118.158000,96.908000,57117.876000,122.000000,112.000000,97.000000,57932.000000,89.903756,128.097036,51.739536,12831905.636624,class5
86.000000,96.000000,76.000000,36546.000000,153.000000,149.000000,121.000000,58163.000000,118.134000,120.220000,98.414000,57074.208000,119.000000,120.000000,97.000000,57925.000000,185.688044,110.547600,74.150604,12779775.956736,class5
86.000000,96.000000,76.000000,57376.000000,156.000000,140.000000,121.000000,58105.000000,126.870000,123.890000,98.972000,57898.548000,132.000000,127.000000,99.000000,57985.500000,365.937100,107.777900,63.327216,37284.815696,class5
106.000000,107.000000,78.000000,57744.000000,156.000000,140.000000,111.000000,58105.000000,140.336000,127.930000,95.636000,58029.728000,141.500000,129.000000,96.000000,58040.000000,72.183104,47.049100,47.115504,2111.058016,class5
89.000000,107.000000,74.000000,57196.000000,152.000000,138.000000,137.000000,58191.000000,126.130000,122.078000,99.522000,57834.288000,131.000000,123.000000,98.000000,57982.000000,330.145100,67.239916,148.301516,95280.433056,class5
89.000000,107.000000,74.000000,57196.000000,149.000000,134.000000,137.000000,58191.000000,119.222000,117.374000,101.424000,57790.126000,118.500000,116.000000,98.000000,57918.000000,289.184716,35.702124,118.068224,80072.342124,class5
103.000000,109.000000,82.000000,57420.000000,149.000000,127.000000,114.000000,58040.000000,116.832000,113.926000,100.426000,57866.232000,111.000000,113.000000,101.000000,57903.000000,161.607776,14.872524,17.888524,17384.526176,class5
103.000000,109.000000,89.000000,57420.000000,131.000000,127.000000,105.000000,58077.000000,114.694000,117.048000,98.156000,57893.980000,111.000000,118.000000,99.000000,57910.000000,55.376364,35.029696,21.947664,27029.787600,class5
103.000000,117.000000,89.000000,57485.000000,131.000000,127.000000,103.000000,58077.000000,118.548000,120.814000,94.720000,57969.618000,120.000000,120.000000,94.000000,57975.000000,61.447696,7.451404,10.745600,7611.832076,class5
103.000000,107.000000,92.000000,57759.000000,135.000000,121.000000,109.000000,58069.000000,120.350000,118.094000,95.876000,57961.258000,122.000000,119.000000,94.000000,57968.000000,107.055500,7.985164,18.864624,1917.187436,class5
103.000000,106.000000,92.000000,57831.000000,135.000000,121.000000,109.000000,58069.000000,120.798000,114.382000,97.230000,57953.964000,121.000000,114.000000,95.000000,57953.000000,90.725196,18.800076,23.521100,1780.730704,class5
99.000000,100.000000,92.000000,57427.000000,126.000000,121.000000,114.000000,57997.000000,114.478000,110.768000,101.826000,57849.836000,119.000000,111.000000,100.000000,57896.000000,78.153516,11.190176,58.187724,19132.049104,class5
99.000000,100.000000,90.000000,57427.000000,125.000000,124.000000,114.000000,58055.000000,113.494000,111.144000,102.528000,57798.936000,117.000000,111.000000,101.000000,57817.000000,77.253964,22.075264,61.061216,19644.155904,class5
102.000000,100.000000,82.000000,57506.000000,129.000000,126.000000,120.000000,58098.000000,117.944000,113.644000,99.192000,57894.150000,120.000000,112.000000,97.500000,57889.000000,46.044864,68.549264,60.511136,17978.431500,class5
120.000000,95.000000,113.000000,57066.000000,136.000000,96.000000,129.000000,57932.000000,128.894000,95.876000,120.162000,57751.254000,128.000000,96.000000,121.000000,57809.000000,27.582764,0.108624,9.839756,42606.025484,class6
124.000000,95.000000,118.000000,57354.000000,137.000000,96.000000,124.000000,57853.000000,134.440000,95.950000,121.740000,57635.166000,135.000000,96.000000,122.000000,57744.000000,5.006400,0.047500,1.248400,30828.426444,class6
112.000000,95.000000,118.000000,57175.000000,137.000000,96.000000,128.000000,57780.000000,131.106000,95.788000,121.652000,57471.662000,134.000000,96.000000,121.000000,57412.000000,36.934764,0.167056,4.802896,21866.355756,class6
112.000000,95.000000,118.000000,57175.000000,136.000000,97.000000,130.000000,57788.000000,128.148000,95.432000,122.590000,57578.074000,130.000000,95.000000,123.000000,57672.000000,24.562096,0.269376,7.625900,28810.512524,class6
117.000000,95.000000,120.000000,57506.000000,133.000000,97.000000,130.000000,57788.000000,129.310000,95.168000,123.366000,57663.024000,130.000000,95.000000,123.000000,57672.000000,5.341900,0.163776,2.564044,2836.479424,class6
123.000000,95.000000,120.000000,57506.000000,132.000000,96.000000,124.000000,57715.000000,127.492000,95.108000,122.456000,57602.256000,127.000000,95.000000,123.000000,57614.000000,5.105936,0.096336,1.224064,3566.886464,class6
118.000000,94.000000,113.000000,57391.000000,129.000000,100.000000,126.000000,57694.000000,125.590000,95.350000,121.840000,57549.070000,126.000000,95.000000,122.000000,57542.000000,4.397900,1.135500,2.686400,5470.009100,class6
103.000000,94.000000,91.000000,57391.000000,133.000000,126.000000,126.000000,57982.000000,119.820000,104.126000,110.522000,57699.426000,121.500000,100.000000,112.500000,57680.000000,49.119600,101.250124,133.861516,36949.076524,class6
101.000000,91.000000,91.000000,57542.000000,133.000000,126.000000,127.000000,57982.000000,116.160000,109.026000,103.330000,57876.338000,116.000000,108.000000,101.000000,57889.000000,41.394400,64.369324,82.885100,3904.175756,class6
101.000000,91.000000,93.000000,57701.000000,128.000000,116.000000,127.000000,57961.000000,115.156000,108.986000,103.306000,57895.628000,116.000000,112.000000,101.000000,57903.000000,39.903664,38.337804,79.188364,1607.285616,class6
94.000000,80.000000,91.000000,57809.000000,140.000000,119.000000,131.000000,57961.000000,115.960000,107.628000,106.406000,57895.150000,117.000000,112.000000,102.000000,57903.000000,48.038400,71.021616,137.169164,955.891500,class6
94.000000,80.000000,91.000000,57809.000000,144.000000,119.000000,131.000000,57953.000000,116.594000,108.170000,106.470000,57887.512000,116.000000,113.000000,100.000000,57889.000000,58.901164,83.693100,146.825100,960.837856,class6
96.000000,99.000000,93.000000,57810.000000,144.000000,117.000000,118.000000,57953.000000,114.510000,114.652000,97.780000,57894.030000,115.000000,116.000000,96.000000,57896.000000,25.561900,8.726896,17.839600,689.849100,class6
112.000000,110.000000,92.000000,57838.000000,124.000000,119.000000,101.000000,57968.000000,116.980000,115.144000,95.902000,57896.330000,117.000000,116.000000,96.000000,57896.000000,5.311600,3.007264,2.124396,624.801100,class6
104.000000,96.000000,90.000000,57513.000000,154.000000,136.000000,119.000000,58033.000000,131.122000,114.752000,104.366000,57890.782000,131.000000,105.500000,104.000000,57932.000000,301.927116,202.062496,36.532044,14239.302476,class7
120.000000,100.000000,90.000000,57513.000000,154.000000,136.000000,106.000000,58040.000000,144.052000,125.766000,101.044000,57877.468000,151.000000,131.000000,103.000000,57910.000000,116.361296,141.255244,18.114064,15573.104976,class7
107.000000,82.000000,89.000000,57715.000000,166.000000,136.000000,122.000000,58062.000000,137.312000,114.714000,103.236000,57916.608000,138.000000,110.000000,104.000000,57917.000000,177.702656,221.344204,34.344304,4510.334336,class7
101.000000,82.000000,86.000000,57355.000000,166.000000,125.000000,122.000000,58098.000000,128.100000,107.930000,104.226000,57863.926000,131.000000,106.000000,104.000000,57910.000000,226.082000,87.653100,58.154924,38337.512524,class7
101.000000,96.000000,86.000000,57355.000000,148.000000,125.000000,123.000000,58141.000000,132.764000,104.572000,112.330000,57945.288000,142.000000,99.000000,115.500000,58055.000000,215.528304,81.104816,107.705100,51460.393056,class7
137.000000,97.000000,116.000000,57997.000000,144.000000,99.000000,124.000000,58141.000000,141.576000,98.426000,120.642000,58058.674000,142.000000,99.000000,121.000000,58062.000000,2.392224,0.464524,3.421836,924.275724,class7
137.000000,97.000000,115.000000,57989.000000,143.000000,99.000000,124.000000,58134.000000,140.540000,98.188000,118.674000,58033.240000,140.000000,98.000000,119.000000,58026.000000,1.192400,0.436656,5.291724,937.922400,class7
139.000000,97.000000,115.000000,57989.000000,143.000000,99.000000,121.000000,58084.000000,141.586000,98.722000,118.524000,58032.498000,142.000000,99.000000,119.000000,58026.000000,1.290604,0.264716,3.805424,795.901996,class7
135.000000,96.000000,118.000000,57932.000000,143.000000,99.000000,123.000000,58084.000000,140.430000,97.944000,120.090000,58024.160000,142.000000,98.000000,120.000000,58018.000000,7.121100,1.400864,0.989900,1053.046400,class7
135.000000,96.000000,117.000000,57932.000000,142.000000,99.000000,123.000000,58084.000000,138.086000,96.882000,120.232000,58007.630000,138.000000,97.000000,120.000000,58004.000000,3.414604,0.532076,1.530176,571.833100,class7
136.000000,96.000000,116.000000,57918.000000,145.000000,100.000000,123.000000,58077.000000,140.340000,98.048000,119.244000,57993.966000,139.000000,98.000000,120.000000,57997.000000,9.408400,2.061696,3.484464,912.836844,class7
139.000000,97.000000,116.000000,57918.000000,146.000000,100.000000,125.000000,58077.000000,143.522000,99.402000,120.414000,57998.362000,145.000000,100.000000,121.000000,57997.000000,4.169516,0.844396,7.258604,1408.018956,class7
138.000000,97.000000,117.000000,57896.000000,146.000000,100.000000,127.000000,58077.000000,141.624000,98.272000,122.506000,57988.266000,140.000000,97.000000,123.000000,57989.000000,7.926624,1.990016,5.577964,1802.011244,class7
134.000000,96.000000,112.000000,57896.000000,140.000000,98.000000,127.000000,58004.000000,138.058000,97.140000,119.438000,57947.568000,139.000000,97.000000,119.000000,57946.000000,2.626636,0.240400,14.426156,671.201376,class7
134.000000,96.000000,110.000000,57896.000000,144.000000,101.000000,120.000000,57997.000000,138.822000,98.440000,114.446000,57934.754000,139.000000,98.000000,115.000000,57932.000000,7.290316,2.458400,7.147084,378.633484,class7
134.000000,96.000000,110.000000,57910.000000,152.000000,106.000000,119.000000,58047.000000,144.232000,101.530000,113.972000,57959.042000,143.000000,101.000000,113.000000,57953.000000,22.574176,5.977100,8.419216,1189.196236,class7
110.000000,99.000000,87.000000,57355.000000,152.000000,126.000000,119.000000,58047.000000,137.210000,108.132000,107.872000,57822.168000,144.000000,105.000000,112.000000,57953.500000,192.681900,61.414576,108.047616,58814.027776,class7
95.000000,142.000000,105.000000,57752.000000,118.000000,168.000000,129.000000,58105.000000,109.460000,154.510000,114.320000,57987.174000,110.000000,155.000000,114.000000,57990.000000,24.924400,38.089900,23.009600,2880.891724,class8
100.000000,142.000000,107.000000,57903.000000,124.000000,174.000000,129.000000,58127.000000,110.742000,155.914000,115.458000,58013.560000,111.000000,156.000000,116.000000,58018.000000,28.799436,61.034604,18.196236,1989.446400,class8
43.000000,84.000000,83.000000,57485.000000,150.000000,153.000000,170.000000,58206.000000,99.638000,117.224000,123.472000,57927.640000,100.000000,112.000000,123.000000,57957.500000,347.306956,229.089824,273.949216,29062.542400,class9
72.000000,84.000000,83.000000,57095.000000,150.000000,148.000000,170.000000,58401.000000,103.572000,113.804000,124.646000,57984.016000,101.000000,111.000000,127.500000,58040.000000,151.780816,98.225584,339.120684,65894.659744,class9
79.000000,101.000000,83.000000,57095.000000,151.000000,145.000000,162.000000,58574.000000,105.766000,121.066000,116.246000,58092.616000,107.000000,123.000000,104.000000,58173.500000,121.527244,66.569644,401.465484,64285.292544,class9
79.000000,101.000000,83.000000,57788.000000,151.000000,145.000000,162.000000,58639.000000,123.010000,122.554000,99.394000,58296.752000,136.000000,121.000000,95.000000,58325.500000,336.245900,40.439084,142.746764,31040.698496,class9
132.000000,114.000000,83.000000,58134.000000,146.000000,143.000000,95.000000,58639.000000,138.860000,120.186000,94.260000,58413.284000,139.000000,120.000000,95.000000,58394.000000,2.084400,5.719404,1.868400,4498.351344,class9
139.000000,120.000000,94.000000,58394.000000,139.000000,120.000000,95.000000,58473.000000,139.000000,120.000000,94.778000,58403.554000,139.000000,120.000000,95.000000,58394.000000,0.000000,0.000000,0.172716,460.399084,class9
139.000000,120.000000,94.000000,58394.000000,139.000000,120.000000,95.000000,58473.000000,139.000000,120.000000,94.878000,58414.016000,139.000000,120.000000,95.000000,58394.000000,0.000000,0.000000,0.107116,885.571744,class9
138.000000,119.000000,93.000000,58004.000000,140.000000,122.000000,95.000000,58473.000000,139.134000,120.248000,94.708000,58374.074000,139.000000,120.000000,95.000000,58394.000000,0.376044,0.414496,0.266736,6699.604524,class9
138.000000,119.000000,93.000000,58004.000000,140.000000,122.000000,95.000000,58422.000000,139.634000,120.748000,94.732000,58342.470000,140.000000,121.000000,95.000000,58358.000000,0.492044,0.416496,0.256176,4461.773100,class9
140.000000,121.000000,94.000000,58315.000000,140.000000,121.000000,95.000000,58422.000000,140.000000,121.000000,94.978000,58365.158000,140.000000,121.000000,95.000000,58372.000000,0.000000,0.000000,0.021516,1059.677036,class9
140.000000,121.000000,94.000000,58315.000000,140.000000,121.000000,95.000000,58422.000000,140.000000,121.000000,94.978000,58364.156000,140.000000,121.000000,95.000000,58372.000000,0.000000,0.000000,0.021516,951.679664,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58473.000000,140.000000,121.000000,95.000000,58369.020000,140.000000,121.000000,95.000000,58372.000000,0.000000,0.000000,0.000000,1079.199600,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58473.000000,140.000000,121.000000,95.000000,58368.100000,140.000000,121.000000,95.000000,58372.000000,0.000000,0.000000,0.000000,1263.898000,class9
139.000000,121.000000,94.000000,58315.000000,140.000000,121.000000,95.000000,58451.000000,139.960000,121.000000,94.838000,58349.042000,140.000000,121.000000,95.000000,58343.000000,0.038400,0.000000,0.135756,1032.532236,class9
139.000000,121.000000,94.000000,58315.000000,140.000000,121.000000,95.000000,58408.000000,139.960000,121.000000,94.816000,58336.920000,140.000000,121.000000,95.000000,58322.000000,0.038400,0.000000,0.150144,784.705600,class9
140.000000,121.000000,94.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,94.978000,58333.830000,140.000000,121.000000,95.000000,58322.000000,0.000000,0.000000,0.021516,632.181100,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58335.862000,140.000000,121.000000,95.000000,58336.000000,0.000000,0.000000,0.000000,421.818956,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58333.772000,140.000000,121.000000,95.000000,58329.000000,0.000000,0.000000,0.000000,469.252016,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58334.386000,140.000000,121.000000,95.000000,58329.000000,0.000000,0.000000,0.000000,467.965004,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58339.750000,140.000000,121.000000,95.000000,58336.000000,0.000000,0.000000,0.000000,478.095500,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58339.072000,140.000000,121.000000,95.000000,58336.000000,0.000000,0.000000,0.000000,510.558816,class9
140.000000,121.000000,95.000000,58278.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58333.094000,140.000000,121.000000,95.000000,58329.000000,0.000000,0.000000,0.000000,510.593164,class9
140.000000,121.000000,95.000000,58278.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58331.464000,140.000000,121.000000,95.000000,58322.000000,0.000000,0.000000,0.000000,525.260704,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58327.094000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,380.273164,class9
140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58328.670000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,450.617100,class9
140.000000,121.000000,95.000000,58285.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58334.922000,140.000000,121.000000,95.000000,58329.000000,0.000000,0.000000,0.000000,536.583916,class9
140.000000,121.000000,95.000000,58264.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58329.884000,140.000000,121.000000,95.000000,58329.000000,0.000000,0.000000,0.000000,468.538544,class9
140.000000,121.000000,95.000000,58264.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58333.822000,140.000000,121.000000,95.000000,58329.000000,0.000000,0.000000,0.000000,665.182316,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58332.636000,140.000000,121.000000,95.000000,58322.000000,0.000000,0.000000,0.000000,876.339504,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58323.900000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,816.366000,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58323.786000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,906.956204,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58323.430000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,921.369100,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58319.982000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,669.729676,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58322.364000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,1021.263504,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58310.890000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,1236.357900,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58301.482000,140.000000,121.000000,95.000000,58310.500000,0.000000,0.000000,0.000000,1214.957676,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58394.000000,140.000000,121.000000,95.000000,58302.908000,140.000000,121.000000,95.000000,58315.000000,0.000000,0.000000,0.000000,1321.299536,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58350.000000,140.000000,121.000000,95.000000,58286.048000,140.000000,121.000000,95.000000,58293.000000,0.000000,0.000000,0.000000,1056.721696,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58274.054000,140.000000,121.000000,95.000000,58271.000000,0.000000,0.000000,0.000000,853.635084,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58280.424000,140.000000,121.000000,95.000000,58285.000000,0.000000,0.000000,0.000000,759.860224,class9
140.000000,121.000000,95.000000,58227.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58283.056000,140.000000,121.000000,95.000000,58293.000000,0.000000,0.000000,0.000000,851.588864,class9
140.000000,121.000000,95.000000,58227.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58279.134000,140.000000,121.000000,95.000000,58285.000000,0.000000,0.000000,0.000000,1003.300044,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58263.390000,140.000000,121.000000,95.000000,58252.500000,0.000000,0.000000,0.000000,915.553900,class9
140.000000,121.000000,95.000000,58206.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58253.994000,140.000000,121.000000,95.000000,58242.000000,0.000000,0.000000,0.000000,657.141964,class9
140.000000,121.000000,95.000000,58206.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58264.334000,140.000000,121.000000,95.000000,58256.000000,0.000000,0.000000,0.000000,883.666444,class9
140.000000,121.000000,95.000000,58235.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,95.000000,58266.372000,140.000000,121.000000,95.000000,58256.000000,0.000000,0.000000,0.000000,940.369616,class9
140.000000,121.000000,94.000000,58199.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,94.978000,58272.386000,140.000000,121.000000,95.000000,58271.000000,0.000000,0.000000,0.021516,1222.485004,class9
140.000000,121.000000,94.000000,58199.000000,140.000000,121.000000,95.000000,58315.000000,140.000000,121.000000,94.978000,58264.930000,140.000000,121.000000,95.000000,58242.000000,0.000000,0.000000,0.021516,1177.085100,class9
128.000000,115.000000,93.000000,58170.000000,140.000000,121.000000,95.000000,58805.000000,139.172000,120.554000,94.808000,58285.192000,140.000000,121.000000,95.000000,58235.000000,6.358416,1.567084,0.291136,17996.611136,class9
123.000000,114.000000,93.000000,58148.000000,140.000000,121.000000,96.000000,58805.000000,134.776000,118.752000,94.148000,58333.016000,133.000000,118.000000,94.000000,58296.500000,21.957824,3.894496,0.778096,24396.747744,class9
123.000000,114.000000,93.000000,58148.000000,136.000000,119.000000,96.000000,58776.000000,133.324000,118.146000,93.790000,58358.782000,133.000000,118.000000,94.000000,58358.000000,8.399024,1.296684,0.361900,8445.286476,class9
133.000000,118.000000,93.000000,58315.000000,136.000000,119.000000,94.000000,58473.000000,135.720000,118.948000,93.950000,58378.034000,136.000000,119.000000,94.000000,58386.000000,0.445600,0.049296,0.047500,801.376844,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58473.000000,136.036000,119.000000,94.000000,58385.932000,136.000000,119.000000,94.000000,58394.000000,0.034704,0.000000,0.000000,644.819376,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58473.000000,136.088000,119.000000,94.000000,58398.310000,136.000000,119.000000,94.000000,58394.000000,0.080256,0.000000,0.000000,672.213900,class9
136.000000,119.000000,94.000000,58329.000000,137.000000,119.000000,94.000000,58473.000000,136.162000,119.000000,94.000000,58401.642000,136.000000,119.000000,94.000000,58394.000000,0.135756,0.000000,0.000000,696.573836,class9
136.000000,119.000000,94.000000,58329.000000,137.000000,119.000000,94.000000,58473.000000,136.250000,119.000000,94.000000,58399.428000,136.000000,119.000000,94.000000,58394.000000,0.187500,0.000000,0.000000,789.204816,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58473.000000,136.350000,119.000000,94.000000,58391.584000,136.000000,119.000000,94.000000,58394.000000,0.227500,0.000000,0.000000,1327.926944,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58473.000000,136.464000,119.000000,94.000000,58376.760000,136.000000,119.000000,94.000000,58379.000000,0.248704,0.000000,0.000000,1029.838400,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58437.000000,136.644000,119.000000,94.000000,58376.990000,137.000000,119.000000,94.000000,58386.000000,0.229264,0.000000,0.000000,617.085900,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58437.000000,136.788000,119.000000,94.000000,58383.632000,137.000000,119.000000,94.000000,58394.000000,0.167056,0.000000,0.000000,464.860576,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58458.000000,136.832000,119.000000,94.000000,58385.082000,137.000000,119.000000,94.000000,58394.000000,0.139776,0.000000,0.000000,452.195276,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58458.000000,136.912000,119.000000,94.000000,58379.708000,137.000000,119.000000,94.000000,58394.000000,0.080256,0.000000,0.000000,629.426736,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58429.000000,136.918000,119.000000,94.000000,58380.490000,137.000000,119.000000,94.000000,58394.000000,0.075276,0.000000,0.000000,593.445900,class9
136.000000,119.000000,94.000000,58315.000000,137.000000,119.000000,94.000000,58429.000000,136.902000,119.000000,94.000000,58383.500000,137.000000,119.000000,94.000000,58394.000000,0.088396,0.000000,0.000000,438.446000,class9
112.000000,103.000000,77.000000,57910.000000,143.000000,123.000000,112.000000,58509.000000,134.558000,117.672000,94.866000,58334.332000,137.000000,119.000000,94.000000,58386.000000,34.846636,13.812416,23.768044,12312.869776,class9
