@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
127.000000,109.000000,147.000000,62660.000000,129.000000,110.000000,150.000000,62833.000000,128.022000,109.726000,149.018000,62759.254000,128.000000,110.000000,149.000000,62775.000000,0.157516,0.198924,0.089676,2557.137484,class3
127.000000,109.000000,147.000000,62660.000000,129.000000,110.000000,150.000000,62827.000000,128.354000,109.460000,149.018000,62721.876000,128.000000,109.000000,149.000000,62718.000000,0.256684,0.248400,0.089676,1539.408624,class3
128.000000,107.000000,147.000000,62660.000000,130.000000,110.000000,149.000000,62950.000000,128.760000,108.822000,148.546000,62746.908000,129.000000,109.000000,149.000000,62731.000000,0.194400,0.630316,0.323884,3720.255536,class3
128.000000,107.000000,147.000000,62615.000000,131.000000,110.000000,150.000000,62950.000000,129.598000,108.718000,148.440000,62724.152000,129.000000,109.000000,148.000000,62698.000000,0.696396,0.642476,0.334400,5687.060896,class3
129.000000,108.000000,148.000000,62615.000000,131.000000,110.000000,150.000000,62729.000000,130.530000,109.608000,148.894000,62676.066000,131.000000,110.000000,149.000000,62679.000000,0.425100,0.402336,0.106764,411.881644,class3
130.000000,110.000000,149.000000,62653.000000,131.000000,110.000000,149.000000,62712.000000,130.884000,110.000000,149.000000,62677.280000,131.000000,110.000000,149.000000,62677.000000,0.102544,0.000000,0.000000,155.241600,class3
130.000000,110.000000,149.000000,62641.000000,131.000000,110.000000,150.000000,62712.000000,130.896000,110.000000,149.082000,62665.098000,131.000000,110.000000,149.000000,62665.000000,0.093184,0.000000,0.075276,180.572396,class3
130.000000,110.000000,149.000000,62641.000000,131.000000,110.000000,150.000000,62698.000000,130.764000,110.000000,149.124000,62659.068000,131.000000,110.000000,149.000000,62656.000000,0.180304,0.000000,0.108624,171.815376,class3
130.000000,110.000000,149.000000,62622.000000,131.000000,110.000000,150.000000,62698.000000,130.838000,110.000000,149.162000,62652.634000,131.000000,110.000000,149.000000,62651.000000,0.135756,0.000000,0.135756,218.148044,class3
130.000000,109.000000,149.000000,62622.000000,131.000000,110.000000,150.000000,62698.000000,130.774000,109.942000,149.128000,62654.098000,131.000000,110.000000,149.000000,62649.000000,0.174924,0.054636,0.111616,300.344396,class3
129.000000,109.000000,149.000000,62616.000000,131.000000,110.000000,150.000000,62698.000000,130.514000,109.920000,149.044000,62657.332000,131.000000,110.000000,149.000000,62653.000000,0.293804,0.073600,0.042064,329.785776,class3
129.000000,109.000000,149.000000,62601.000000,131.000000,110.000000,150.000000,62699.000000,130.470000,109.978000,149.038000,62657.086000,130.000000,110.000000,149.000000,62654.000000,0.305100,0.021516,0.036556,380.618604,class3
129.000000,109.000000,149.000000,62601.000000,131.000000,110.000000,150.000000,62699.000000,130.426000,109.952000,149.018000,62654.204000,130.000000,110.000000,149.000000,62654.000000,0.260524,0.045696,0.017676,525.190384,class3
129.000000,109.000000,148.000000,62603.000000,131.000000,110.000000,150.000000,62695.000000,130.310000,109.924000,149.028000,62648.072000,130.000000,110.000000,149.000000,62647.000000,0.237900,0.070224,0.035216,323.114816,class3
125.000000,105.000000,143.000000,62623.000000,131.000000,110.000000,152.000000,63973.000000,130.206000,109.842000,148.986000,62714.582000,130.000000,110.000000,149.000000,62653.000000,0.967564,0.365036,0.613804,62344.515276,class3
130.000000,148.000000,120.000000,64012.000000,144.000000,183.000000,131.000000,64153.000000,135.316000,162.758000,124.514000,64086.870000,135.000000,163.000000,124.000000,64090.000000,13.456144,68.979436,7.225804,706.505100,class4
130.000000,151.000000,120.000000,64012.000000,144.000000,180.000000,131.000000,64153.000000,135.218000,160.964000,125.132000,64086.916000,135.000000,160.000000,125.000000,64088.000000,7.766476,27.578704,6.530576,588.148944,class4
132.000000,106.000000,120.000000,63900.000000,162.000000,166.000000,146.000000,64179.000000,144.214000,143.380000,129.656000,64077.992000,144.000000,157.000000,127.000000,64093.000000,93.956204,387.791600,38.541664,4039.967936,class4
141.000000,106.000000,119.000000,63684.000000,167.000000,167.000000,146.000000,64179.000000,155.204000,132.906000,131.644000,64023.204000,156.000000,133.000000,132.000000,64065.500000,39.966384,215.961164,31.985264,12781.938384,class4
141.000000,114.000000,119.000000,63684.000000,167.000000,167.000000,143.000000,64337.000000,154.766000,138.998000,131.448000,64071.196000,156.000000,134.000000,131.000000,64109.000000,41.607244,196.953996,34.895296,17974.681584,class4
143.000000,109.000000,118.000000,64083.000000,167.000000,167.000000,143.000000,64355.000000,155.044000,137.896000,129.282000,64194.156000,156.000000,139.000000,128.000000,64175.000000,37.358064,198.881184,46.346476,5958.767664,class4
132.000000,109.000000,118.000000,63832.000000,178.000000,153.000000,161.000000,64355.000000,154.950000,133.374000,132.728000,64230.226000,158.000000,133.000000,129.000000,64246.500000,103.751500,104.578124,115.498016,7607.502924,class4
132.000000,119.000000,125.000000,63832.000000,178.000000,165.000000,165.000000,64349.000000,149.594000,135.252000,141.108000,64222.852000,148.000000,133.000000,140.500000,64226.000000,112.589164,156.908496,77.468336,5288.966096,class4
122.000000,119.000000,130.000000,63909.000000,164.000000,165.000000,167.000000,64266.000000,144.628000,137.212000,145.972000,64190.596000,143.000000,135.000000,147.000000,64207.000000,54.273616,121.455056,63.767216,3349.384784,class4
122.000000,116.000000,133.000000,63909.000000,163.000000,143.000000,167.000000,64295.000000,147.470000,130.428000,146.004000,64205.110000,147.000000,132.000000,147.000000,64222.000000,60.137100,41.800816,52.443984,4087.201900,class4
130.000000,98.000000,112.000000,64163.000000,167.000000,138.000000,154.000000,64342.000000,149.934000,118.456000,136.702000,64242.170000,152.000000,121.500000,139.000000,64240.000000,82.641644,138.732064,101.869196,1007.857100,class4
122.000000,114.000000,112.000000,64006.000000,174.000000,170.000000,162.000000,64318.000000,141.884000,144.016000,135.574000,64236.510000,140.000000,148.500000,131.000000,64254.000000,139.890544,240.231744,214.736524,3604.329900,class5
122.000000,114.000000,116.000000,63902.000000,174.000000,165.000000,162.000000,64318.000000,141.656000,136.562000,145.644000,64142.876000,142.000000,132.000000,151.000000,64137.000000,127.597664,151.874156,120.681264,11704.620624,class5
131.000000,129.000000,109.000000,63902.000000,164.000000,170.000000,155.000000,64276.000000,144.748000,147.014000,137.026000,64144.706000,143.000000,146.000000,139.000000,64175.000000,47.316496,151.805804,169.969324,10077.883564,class5
131.000000,131.000000,109.000000,63973.000000,170.000000,176.000000,152.000000,64316.000000,149.492000,151.004000,128.044000,64184.676000,151.000000,148.500000,126.000000,64215.000000,90.497936,102.927984,77.786064,7336.947024,class5
131.000000,132.000000,95.000000,63973.000000,170.000000,176.000000,136.000000,64316.000000,152.966000,148.704000,121.326000,64168.494000,154.000000,146.000000,123.000000,64198.500000,48.844844,76.828384,80.527724,9424.721964,class5
129.000000,136.000000,95.000000,63910.000000,160.000000,164.000000,139.000000,64327.000000,146.382000,152.652000,122.084000,64187.744000,145.000000,156.000000,125.000000,64224.000000,57.152076,57.598896,102.264944,9235.330464,class5
129.000000,144.000000,114.000000,63910.000000,151.000000,168.000000,139.000000,64327.000000,139.228000,158.506000,126.502000,64208.102000,139.000000,159.000000,127.000000,64233.000000,13.628016,14.773964,45.765996,6268.899596,class5
143.000000,104.000000,117.000000,64174.000000,168.000000,128.000000,137.000000,64438.000000,156.472000,116.872000,128.598000,64347.002000,157.000000,114.000000,128.000000,64351.000000,18.761216,55.003616,34.224396,3598.549996,class6
154.000000,112.000000,117.000000,64174.000000,168.000000,128.000000,137.000000,64395.000000,158.818000,125.040000,131.516000,64276.154000,159.000000,127.000000,133.000000,64257.000000,3.816876,15.178400,22.997744,2504.078284,class6
159.000000,125.000000,131.000000,64184.000000,160.000000,128.000000,134.000000,64328.000000,159.486000,126.454000,132.252000,64263.048000,159.000000,127.000000,132.000000,64258.000000,0.249804,0.703884,0.384496,604.037696,class6
159.000000,125.000000,130.000000,64241.000000,161.000000,128.000000,133.000000,64328.000000,159.748000,126.036000,131.278000,64278.162000,160.000000,126.000000,131.000000,64276.000000,0.200496,0.470704,0.772716,292.447756,class6
159.000000,125.000000,128.000000,64240.000000,161.000000,127.000000,131.000000,64328.000000,160.012000,126.060000,130.084000,64274.766000,160.000000,126.000000,130.000000,64270.000000,0.079856,0.152400,0.668944,311.491244,class6
155.000000,120.000000,108.000000,64240.000000,162.000000,127.000000,133.000000,64362.000000,158.920000,124.056000,122.526000,64292.010000,160.000000,126.000000,128.000000,64289.500000,2.617600,5.812864,85.389324,839.765900,class6
155.000000,120.000000,108.000000,64107.000000,162.000000,129.000000,133.000000,64362.000000,158.882000,125.082000,122.486000,64231.544000,160.000000,127.000000,129.000000,64250.500000,2.604076,10.935276,85.073804,6945.772064,class6
159.000000,127.000000,129.000000,64097.000000,161.000000,129.000000,133.000000,64262.000000,160.014000,128.188000,129.332000,64135.848000,160.000000,128.000000,129.000000,64135.000000,0.121804,0.176656,0.677776,763.108896,class6
160.000000,128.000000,129.000000,64097.000000,161.000000,129.000000,130.000000,64175.000000,160.034000,128.216000,129.222000,64125.640000,160.000000,128.000000,129.000000,64124.500000,0.032844,0.169344,0.172716,309.374400,class6
160.000000,128.000000,129.000000,64091.000000,161.000000,129.000000,130.000000,64175.000000,160.220000,128.076000,129.160000,64127.512000,160.000000,128.000000,129.000000,64123.000000,0.171600,0.070224,0.134400,248.925856,class6
160.000000,128.000000,129.000000,64091.000000,161.000000,129.000000,129.000000,64167.000000,160.312000,128.002000,129.000000,64125.182000,160.000000,128.000000,129.000000,64121.000000,0.214656,0.001996,0.000000,210.620876,class6
158.000000,122.000000,126.000000,64097.000000,162.000000,129.000000,131.000000,64365.000000,160.240000,127.448000,128.966000,64152.622000,160.000000,128.000000,129.000000,64130.000000,0.314400,2.167296,0.400844,3925.047116,class6
155.000000,113.000000,115.000000,64100.000000,166.000000,128.000000,133.000000,64381.000000,159.410000,122.966000,126.098000,64256.430000,160.000000,124.000000,129.000000,64313.000000,2.461900,22.696844,26.492396,9533.197100,class6
154.000000,113.000000,115.000000,64095.000000,166.000000,130.000000,134.000000,64381.000000,158.776000,119.914000,124.412000,64287.074000,159.000000,119.000000,125.000000,64311.000000,3.493824,22.650604,25.106256,4871.368524,class6
154.000000,115.000000,119.000000,64095.000000,163.000000,130.000000,134.000000,64353.000000,159.780000,124.404000,126.070000,64183.658000,160.000000,128.000000,127.000000,64137.500000,2.683600,29.556784,6.597100,5567.161036,class6
159.000000,127.000000,124.000000,64098.000000,161.000000,129.000000,128.000000,64172.000000,160.768000,128.170000,125.768000,64126.414000,161.000000,128.000000,125.000000,64123.000000,0.182176,0.153100,1.290176,142.542604,class6
160.000000,128.000000,124.000000,64076.000000,161.000000,129.000000,126.000000,64158.000000,160.980000,128.160000,125.224000,64113.254000,161.000000,128.000000,125.000000,64116.000000,0.019600,0.134400,0.217824,239.345484,class6
161.000000,128.000000,125.000000,64076.000000,161.000000,128.000000,126.000000,64125.000000,161.000000,128.000000,125.530000,64097.518000,161.000000,128.000000,126.000000,64097.000000,0.000000,0.000000,0.249100,98.641676,class6
161.000000,128.000000,125.000000,64071.000000,161.000000,129.000000,126.000000,64123.000000,161.000000,128.028000,125.344000,64095.514000,161.000000,128.000000,125.000000,64095.000000,0.000000,0.027216,0.225664,87.521804,class6
158.000000,117.000000,119.000000,64069.000000,166.000000,129.000000,127.000000,64355.000000,160.928000,127.226000,124.646000,64123.604000,161.000000,128.000000,125.000000,64097.000000,0.982816,6.610924,2.264684,5373.823184,class6
151.000000,109.000000,119.000000,64069.000000,166.000000,129.000000,128.000000,64355.000000,158.188000,119.424000,124.476000,64226.194000,158.000000,118.000000,125.000000,64285.000000,9.812656,58.332224,3.269424,10672.388364,class6
151.000000,109.000000,121.000000,64053.000000,166.000000,129.000000,136.000000,64347.000000,157.564000,119.634000,127.466000,64231.558000,158.000000,118.000000,126.000000,64280.500000,7.737904,62.124044,16.772844,8864.226636,class6
153.000000,116.000000,124.000000,64043.000000,166.000000,129.000000,136.000000,64347.000000,159.614000,127.908000,131.270000,64118.376000,160.000000,129.000000,132.000000,64078.000000,1.961004,7.907536,9.737100,5451.658624,class6
159.000000,129.000000,131.000000,64043.000000,160.000000,129.000000,133.000000,64123.000000,159.744000,129.000000,131.876000,64082.098000,160.000000,129.000000,132.000000,64078.000000,0.190464,0.000000,0.496624,160.516396,class6
159.000000,129.000000,131.000000,64071.000000,160.000000,129.000000,132.000000,64123.000000,159.934000,129.000000,131.212000,64089.234000,160.000000,129.000000,131.000000,64086.000000,0.061644,0.000000,0.167056,120.887244,class6
160.000000,129.000000,131.000000,64072.000000,160.000000,129.000000,132.000000,64120.000000,160.000000,129.000000,131.030000,64091.614000,160.000000,129.000000,131.000000,64092.000000,0.000000,0.000000,0.029100,116.333004,class6
153.000000,111.000000,122.000000,64078.000000,166.000000,129.000000,135.000000,64393.000000,159.136000,125.484000,130.878000,64169.532000,160.000000,129.000000,131.000000,64100.000000,5.057504,36.521744,3.979116,13573.204976,class6
151.000000,111.000000,122.000000,64078.000000,166.000000,129.000000,139.000000,64397.000000,156.510000,117.632000,131.814000,64298.582000,156.000000,113.000000,132.000000,64346.000000,9.377900,46.508576,7.871404,10564.267276,class6
151.000000,112.000000,125.000000,64107.000000,164.000000,129.000000,139.000000,64397.000000,157.912000,120.464000,129.394000,64251.452000,160.000000,122.500000,128.500000,64301.000000,12.208256,56.092704,15.386764,11351.735696,class6
159.000000,119.000000,124.000000,64107.000000,164.000000,129.000000,130.000000,64307.000000,161.038000,128.120000,125.358000,64137.170000,161.000000,128.000000,125.000000,64125.000000,0.236556,1.521600,0.893836,1502.629100,class6
160.000000,128.000000,124.000000,64100.000000,161.000000,129.000000,125.000000,64144.000000,160.966000,128.470000,124.654000,64121.936000,161.000000,128.000000,125.000000,64121.000000,0.032844,0.249100,0.226284,64.143904,class6
160.000000,128.000000,124.000000,64100.000000,161.000000,129.000000,126.000000,64182.000000,160.966000,128.366000,124.764000,64127.602000,161.000000,128.000000,125.000000,64126.000000,0.032844,0.232044,0.200304,169.199596,class6
160.000000,128.000000,125.000000,64109.000000,161.000000,129.000000,126.000000,64182.000000,160.978000,128.370000,125.010000,64129.654000,161.000000,128.000000,125.000000,64128.000000,0.021516,0.233100,0.009900,170.050284,class6
160.000000,128.000000,125.000000,64109.000000,161.000000,129.000000,125.000000,64156.000000,160.978000,128.316000,125.000000,64124.858000,161.000000,128.000000,125.000000,64123.000000,0.021516,0.216144,0.000000,76.201836,class6
161.000000,120.000000,123.000000,64107.000000,164.000000,129.000000,125.000000,64242.000000,161.098000,128.314000,124.954000,64126.996000,161.000000,128.000000,125.000000,64123.000000,0.208396,0.863404,0.071884,359.815984,class6
149.000000,107.000000,118.000000,64107.000000,165.000000,129.000000,131.000000,64318.000000,157.870000,119.352000,125.770000,64199.572000,161.000000,119.500000,125.000000,64229.000000,15.525100,86.612096,5.105100,5431.360816,class6
149.000000,107.000000,118.000000,64020.000000,165.000000,131.000000,138.000000,64318.000000,156.242000,117.136000,128.544000,64215.282000,155.000000,114.500000,128.000000,64248.000000,11.939436,78.017504,15.164064,7458.310476,class6
150.000000,109.000000,125.000000,64020.000000,165.000000,131.000000,138.000000,64308.000000,158.868000,126.448000,130.882000,64132.938000,160.000000,129.000000,131.000000,64107.000000,5.734576,33.547296,7.812076,5238.702156,class6
159.000000,128.000000,130.000000,64069.000000,160.000000,129.000000,133.000000,64151.000000,159.898000,128.996000,130.654000,64106.186000,160.000000,129.000000,130.000000,64107.000000,0.091596,0.003984,0.842284,210.447404,class6
158.000000,128.000000,119.000000,64083.000000,162.000000,129.000000,130.000000,64144.000000,160.064000,128.986000,128.714000,64109.666000,160.000000,129.000000,130.000000,64107.000000,0.263904,0.013804,6.188204,180.294444,class6
158.000000,128.000000,119.000000,64076.000000,162.000000,130.000000,130.000000,64155.000000,160.338000,128.924000,125.626000,64112.804000,160.000000,129.000000,125.000000,64113.000000,0.655756,0.114224,9.314124,284.293584,class6
158.000000,127.000000,120.000000,64071.000000,162.000000,130.000000,127.000000,64155.000000,160.636000,128.880000,124.244000,64111.400000,161.000000,129.000000,125.000000,64111.000000,0.459504,0.177600,1.900464,336.456000,class6
160.000000,127.000000,123.000000,64071.000000,161.000000,129.000000,126.000000,64149.000000,160.862000,128.942000,124.768000,64102.396000,161.000000,129.000000,125.000000,64097.000000,0.118956,0.082636,0.258176,241.323184,class6
161.000000,129.000000,124.000000,64078.000000,161.000000,129.000000,125.000000,64135.000000,161.000000,129.000000,124.936000,64099.504000,161.000000,129.000000,125.000000,64097.000000,0.000000,0.000000,0.059904,105.717984,class6
161.000000,129.000000,125.000000,64097.000000,161.000000,129.000000,126.000000,64152.000000,161.000000,129.000000,125.164000,64112.302000,161.000000,129.000000,125.000000,64116.000000,0.000000,0.000000,0.137104,168.126796,class6
151.000000,106.000000,118.000000,64110.000000,169.000000,130.000000,134.000000,64337.000000,159.062000,122.502000,125.624000,64185.322000,161.000000,129.000000,125.000000,64133.000000,11.726156,72.217996,6.574624,5856.730316,class6
145.000000,106.000000,116.000000,64029.000000,169.000000,130.000000,148.000000,64376.000000,155.748000,117.776000,130.558000,64245.094000,156.000000,114.000000,128.000000,64269.000000,15.704496,60.025824,64.970636,6576.665164,class6
145.000000,110.000000,116.000000,64021.000000,160.000000,130.000000,148.000000,64376.000000,154.464000,124.316000,138.338000,64161.758000,154.000000,129.000000,141.000000,64114.500000,6.108704,49.664144,47.483756,11476.371436,class6
154.000000,128.000000,140.000000,64021.000000,156.000000,130.000000,143.000000,64139.000000,154.608000,128.852000,141.612000,64090.154000,155.000000,129.000000,142.000000,64090.000000,0.374336,0.210096,0.677456,544.510284,class6
154.000000,128.000000,141.000000,64064.000000,155.000000,129.000000,143.000000,64155.000000,154.696000,128.310000,141.846000,64102.464000,155.000000,128.000000,142.000000,64102.000000,0.211584,0.213900,0.166284,212.436704,class6
154.000000,128.000000,141.000000,64088.000000,155.000000,129.000000,142.000000,64161.000000,154.690000,128.022000,141.918000,64110.542000,155.000000,128.000000,142.000000,64107.000000,0.213900,0.021516,0.075276,228.588236,class6
152.000000,116.000000,110.000000,64090.000000,163.000000,129.000000,143.000000,64348.000000,155.066000,127.406000,140.466000,64145.896000,155.000000,128.000000,142.000000,64136.000000,2.081644,2.969164,23.456844,2765.073184,class6
140.000000,92.000000,104.000000,64116.000000,163.000000,128.000000,144.000000,64371.000000,153.114000,116.730000,132.694000,64245.000000,155.000000,118.000000,138.000000,64266.000000,21.077004,119.573100,110.724364,6693.336000,class6
140.000000,92.000000,104.000000,64229.000000,163.000000,119.000000,144.000000,64374.000000,152.674000,108.526000,124.530000,64311.660000,154.000000,109.000000,123.000000,64313.000000,23.831724,24.013324,74.809100,731.904400,class6
131.000000,102.000000,110.000000,64268.000000,183.000000,125.000000,138.000000,64379.000000,152.864000,108.090000,120.038000,64322.390000,153.000000,108.000000,118.000000,64321.000000,42.641504,20.133900,33.168556,552.077900,class6
131.000000,102.000000,110.000000,64120.000000,183.000000,125.000000,133.000000,64379.000000,152.632000,108.332000,122.498000,64294.968000,152.000000,109.000000,119.000000,64314.000000,38.400576,21.177776,37.241996,3148.330976,class6
138.000000,95.000000,113.000000,64097.000000,163.000000,125.000000,144.000000,64357.000000,152.026000,108.152000,127.702000,64257.318000,153.000000,109.000000,128.000000,64273.000000,21.393324,22.680896,29.813196,3459.324876,class6
138.000000,95.000000,113.000000,64010.000000,162.000000,114.000000,144.000000,64357.000000,149.384000,105.242000,128.510000,64231.830000,150.000000,106.000000,129.000000,64259.000000,33.156544,21.707436,36.517900,6006.405100,class6
139.000000,96.000000,118.000000,64010.000000,162.000000,120.000000,144.000000,64353.000000,152.078000,109.114000,129.486000,64237.066000,153.000000,111.000000,130.000000,64255.000000,35.487916,29.565004,31.985804,4533.861644,class6
139.000000,97.000000,124.000000,64135.000000,161.000000,127.000000,141.000000,64365.000000,153.608000,111.750000,132.752000,64258.408000,154.000000,112.000000,132.000000,64263.000000,19.918336,21.851500,12.690496,2395.017536,class7
138.000000,105.000000,129.000000,64137.000000,159.000000,131.000000,153.000000,64311.000000,149.082000,117.474000,141.064000,64250.788000,152.000000,113.000000,137.000000,64259.000000,41.651276,58.709324,58.935904,949.363056,class7
137.000000,105.000000,135.000000,64210.000000,159.000000,131.000000,153.000000,64321.000000,144.142000,122.856000,147.226000,64269.268000,142.000000,127.000000,151.000000,64268.000000,42.745836,68.639264,38.818924,401.116176,class7
137.000000,106.000000,121.000000,64132.000000,173.000000,130.000000,153.000000,64321.000000,150.212000,120.666000,140.942000,64263.830000,154.000000,119.000000,138.500000,64273.000000,70.147056,45.466444,79.958636,1463.229100,class7
123.000000,93.000000,120.000000,64132.000000,175.000000,129.000000,161.000000,64329.000000,150.684000,117.408000,137.942000,64248.606000,155.000000,119.000000,137.000000,64262.000000,102.168144,47.449536,95.382636,2120.010764,class7
123.000000,93.000000,120.000000,64163.000000,175.000000,129.000000,161.000000,64346.000000,144.614000,114.366000,141.902000,64261.198000,142.000000,115.000000,141.500000,64271.000000,105.049004,63.004044,87.092396,1773.938796,class7
126.000000,101.000000,132.000000,63973.000000,163.000000,129.000000,155.000000,64348.000000,142.694000,113.134000,143.228000,64268.108000,144.000000,110.000000,146.000000,64282.500000,128.192364,41.324044,32.104016,3288.068336,class7
126.000000,100.000000,136.000000,63775.000000,162.000000,144.000000,157.000000,64348.000000,141.992000,119.160000,145.928000,64168.920000,142.000000,116.000000,148.000000,64226.500000,111.847936,109.242400,26.466816,24446.213600,class7
131.000000,100.000000,138.000000,63775.000000,162.000000,144.000000,157.000000,64282.000000,145.778000,127.524000,147.546000,63986.912000,146.000000,131.000000,147.000000,63921.000000,39.316716,71.349424,13.071884,23392.272256,class7
142.000000,128.000000,141.000000,63788.000000,162.000000,132.000000,151.000000,64194.000000,150.422000,130.842000,145.904000,63903.948000,151.000000,131.000000,146.000000,63900.000000,10.863916,0.469036,4.482784,2183.857296,class7
127.000000,106.000000,141.000000,63788.000000,162.000000,132.000000,151.000000,64313.000000,143.346000,121.290000,146.112000,64085.614000,149.000000,127.500000,146.000000,64204.500000,106.114284,105.633900,4.839456,30872.153004,class7
127.000000,106.000000,138.000000,63795.000000,157.000000,131.000000,151.000000,64334.000000,142.252000,117.434000,145.504000,64179.020000,142.000000,116.000000,146.000000,64253.500000,103.452496,79.149644,8.773984,26596.567600,class7
118.000000,99.000000,135.000000,63795.000000,161.000000,135.000000,152.000000,64334.000000,145.018000,119.580000,143.372000,64115.828000,150.000000,122.000000,143.000000,64183.000000,114.489676,130.991600,9.741616,26860.262416,class7
118.000000,99.000000,135.000000,63867.000000,166.000000,135.000000,152.000000,64288.000000,146.142000,122.758000,144.410000,64023.766000,151.000000,130.000000,145.000000,63959.000000,113.265836,137.027436,8.917900,17684.823244,class7
130.000000,105.000000,142.000000,63867.000000,166.000000,133.000000,151.000000,64302.000000,146.234000,122.426000,146.194000,64051.698000,151.000000,130.000000,146.000000,63940.000000,81.303244,92.204524,2.652364,25562.726796,class7
129.000000,105.000000,141.000000,63885.000000,159.000000,130.000000,151.000000,64302.000000,137.356000,111.608000,146.326000,64202.562000,136.000000,108.000000,146.000000,64222.000000,56.029264,56.990336,2.883724,7957.110156,class7
129.000000,105.000000,141.000000,63811.000000,158.000000,132.000000,148.000000,64299.000000,142.824000,118.960000,145.692000,64066.372000,146.500000,118.500000,146.000000,64193.000000,82.025024,133.166400,3.685136,31945.317616,class7
146.000000,119.000000,141.000000,63790.000000,158.000000,134.000000,149.000000,64299.000000,150.154000,130.814000,146.180000,63882.604000,149.000000,131.000000,147.000000,63858.000000,7.522284,4.079404,4.583600,9474.247184,class7
146.000000,129.000000,143.000000,63775.000000,153.000000,134.000000,149.000000,63944.000000,149.956000,131.594000,146.244000,63855.846000,150.000000,132.000000,146.000000,63850.000000,2.866064,0.417164,2.336464,1536.890284,class7
138.000000,113.000000,135.000000,63628.000000,163.000000,132.000000,150.000000,64281.000000,151.406000,130.388000,144.972000,63849.314000,151.000000,131.000000,145.000000,63821.000000,6.521164,9.789456,2.875216,20746.799404,class7
119.000000,100.000000,135.000000,63628.000000,163.000000,132.000000,150.000000,64340.000000,139.948000,116.884000,143.258000,64054.360000,145.000000,113.000000,143.000000,64236.000000,184.093296,159.018544,5.839436,66159.690400,class7
119.000000,100.000000,135.000000,63687.000000,161.000000,130.000000,147.000000,64340.000000,140.298000,116.330000,143.148000,64077.546000,145.500000,114.000000,143.000000,64233.500000,191.265196,144.013100,4.090096,53968.551884,class7
139.000000,114.000000,142.000000,63687.000000,161.000000,131.000000,147.000000,64323.000000,152.640000,129.250000,144.002000,63868.322000,152.000000,130.000000,144.000000,63835.500000,4.954400,7.855500,1.121996,19467.354316,class7
151.000000,130.000000,143.000000,63747.000000,154.000000,131.000000,145.000000,63976.000000,153.038000,130.802000,143.408000,63885.928000,153.000000,131.000000,143.000000,63906.000000,0.724556,0.158796,0.597536,3791.458816,class7
151.000000,129.000000,139.000000,63888.000000,156.000000,133.000000,143.000000,63976.000000,153.678000,130.972000,142.850000,63924.260000,154.000000,131.000000,143.000000,63925.000000,0.374316,0.111216,0.291500,218.760400,class7
111.000000,109.000000,139.000000,63870.000000,162.000000,133.000000,152.000000,64275.000000,141.480000,123.746000,144.210000,64048.896000,154.000000,131.000000,143.000000,63940.000000,300.037600,86.185484,6.893900,20958.253184,class7
111.000000,109.000000,140.000000,63870.000000,162.000000,132.000000,152.000000,64318.000000,139.172000,121.188000,144.690000,64132.980000,149.500000,122.000000,143.000000,64203.000000,301.150416,81.624656,9.545900,20419.975600,class7
115.000000,111.000000,136.000000,63790.000000,160.000000,139.000000,151.000000,64318.000000,151.616000,128.428000,142.988000,64013.406000,154.000000,131.000000,143.000000,63942.000000,60.996544,34.916816,6.887856,20865.725164,class7
120.000000,139.000000,117.000000,63820.000000,152.000000,187.000000,143.000000,64200.000000,136.148000,163.634000,130.188000,64028.216000,137.000000,163.000000,130.500000,64078.000000,47.846096,140.168044,39.556656,13941.741344,class8
120.000000,146.000000,109.000000,63837.000000,149.000000,196.000000,141.000000,64203.000000,134.010000,167.844000,125.260000,64113.888000,132.000000,167.000000,126.000000,64135.000000,42.901900,148.427664,43.796400,4615.767456,class8
125.000000,146.000000,109.000000,64032.000000,148.000000,196.000000,141.000000,64208.000000,133.826000,164.870000,123.510000,64146.816000,132.000000,163.000000,124.000000,64153.000000,23.527724,106.549100,47.585900,1168.338144,class8
129.000000,119.000000,109.000000,64076.000000,151.000000,181.000000,156.000000,64232.000000,135.258000,156.728000,129.610000,64165.200000,134.000000,161.000000,128.000000,64167.000000,30.967436,179.786016,127.577900,790.884000,class8
158.000000,122.000000,113.000000,64109.000000,161.000000,125.000000,116.000000,64168.000000,159.940000,123.982000,114.944000,64131.488000,160.000000,124.000000,115.000000,64130.000000,0.092400,0.049676,0.088864,132.993856,class9
