@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
138.000000,108.000000,145.000000,62582.000000,141.000000,109.000000,146.000000,62783.000000,139.664000,108.736000,145.812000,62671.538000,140.000000,109.000000,146.000000,62670.000000,0.287104,0.194304,0.152656,2086.660556,class3
139.000000,108.000000,145.000000,62620.000000,141.000000,109.000000,146.000000,62727.000000,139.924000,108.952000,145.912000,62665.810000,140.000000,109.000000,146.000000,62670.000000,0.102224,0.045696,0.080256,413.805900,class3
140.000000,109.000000,145.000000,62639.000000,140.000000,109.000000,146.000000,62709.000000,140.000000,109.000000,145.978000,62665.744000,140.000000,109.000000,146.000000,62658.500000,0.000000,0.000000,0.021516,115.146464,class3
131.000000,106.000000,144.000000,62639.000000,143.000000,109.000000,148.000000,62990.000000,139.614000,108.854000,145.974000,62692.042000,140.000000,109.000000,146.000000,62658.000000,3.129004,0.232684,0.229324,7231.028236,class3
135.000000,150.000000,124.000000,62969.000000,145.000000,169.000000,135.000000,63082.000000,139.616000,158.984000,127.826000,63031.460000,140.000000,159.000000,128.000000,63034.000000,9.192544,22.751744,7.563724,491.388400,class4
135.000000,113.000000,123.000000,62969.000000,161.000000,169.000000,139.000000,63141.000000,145.378000,146.512000,129.502000,63052.354000,143.000000,155.000000,129.000000,63048.000000,52.863116,362.661856,18.277996,1337.580684,class4
140.000000,108.000000,123.000000,62995.000000,161.000000,164.000000,139.000000,63148.000000,152.726000,121.792000,130.462000,63076.384000,155.000000,113.000000,130.000000,63079.000000,22.334924,333.804736,13.492556,1413.812544,class4
150.000000,103.000000,116.000000,62995.000000,159.000000,122.000000,132.000000,63160.000000,154.168000,109.092000,126.606000,63092.084000,155.000000,109.000000,127.000000,63105.000000,6.991776,12.663536,14.670764,1545.028944,class4
150.000000,103.000000,112.000000,62876.000000,169.000000,131.000000,141.000000,63160.000000,156.730000,115.920000,124.342000,63081.174000,157.000000,117.000000,124.000000,63101.000000,20.661100,74.229600,41.753036,3402.643724,class4
144.000000,108.000000,112.000000,62876.000000,172.000000,131.000000,141.000000,63181.000000,159.078000,122.096000,127.230000,63096.872000,159.000000,123.000000,127.000000,63124.000000,28.839916,19.318784,52.697100,4284.559616,class4
144.000000,108.000000,123.000000,62938.000000,172.000000,142.000000,140.000000,63181.000000,159.174000,125.558000,129.144000,63104.940000,160.000000,125.500000,129.000000,63114.000000,27.139724,45.994636,17.143264,2148.016400,class4
144.000000,113.000000,115.000000,62938.000000,173.000000,142.000000,145.000000,63205.000000,157.242000,126.016000,131.766000,63105.772000,159.000000,127.000000,129.000000,63106.000000,37.355436,52.707744,54.363244,2704.252016,class4
144.000000,113.000000,113.000000,62969.000000,173.000000,140.000000,145.000000,63205.000000,156.614000,125.548000,131.878000,63108.548000,157.000000,126.000000,136.000000,63112.000000,36.669004,47.811696,92.719116,2698.395696,class4
137.000000,119.000000,113.000000,62969.000000,166.000000,163.000000,143.000000,63155.000000,153.822000,139.186000,129.260000,63081.592000,156.000000,134.500000,128.000000,63082.000000,75.734316,185.739404,56.188400,1172.237536,class4
130.000000,110.000000,125.000000,63055.000000,166.000000,163.000000,156.000000,63189.000000,149.120000,134.084000,135.658000,63112.116000,148.000000,127.000000,134.000000,63110.000000,99.565600,316.008944,64.449036,1046.302544,class4
130.000000,110.000000,132.000000,63067.000000,165.000000,129.000000,156.000000,63189.000000,152.820000,120.464000,138.884000,63124.598000,157.000000,122.000000,137.000000,63127.000000,68.547600,22.980704,29.666544,664.064396,class4
134.000000,102.000000,87.000000,62947.000000,162.000000,143.000000,148.000000,63245.000000,152.222000,124.280000,116.502000,63120.494000,155.000000,122.000000,110.000000,63125.000000,38.544716,113.801600,292.009996,3447.573964,class4
127.000000,101.000000,87.000000,63036.000000,166.000000,144.000000,148.000000,63245.000000,146.924000,115.620000,115.114000,63155.446000,146.000000,116.000000,109.000000,63163.000000,63.690224,105.647600,335.017004,2264.403084,class4
127.000000,101.000000,95.000000,62995.000000,166.000000,165.000000,137.000000,63231.000000,147.848000,132.326000,113.930000,63159.204000,148.000000,138.000000,110.000000,63168.000000,72.080896,389.183724,146.733100,1546.062384,class4
134.000000,130.000000,97.000000,62995.000000,160.000000,165.000000,137.000000,63207.000000,148.956000,146.536000,113.134000,63149.652000,150.000000,146.000000,107.000000,63155.000000,32.886064,53.092704,140.076044,1049.326896,class4
138.000000,127.000000,97.000000,63063.000000,159.000000,154.000000,117.000000,63201.000000,150.536000,137.168000,103.562000,63139.904000,151.000000,132.000000,103.000000,63144.000000,19.216704,70.943776,11.910156,674.786784,class4
136.000000,123.000000,98.000000,63063.000000,165.000000,165.000000,138.000000,63203.000000,151.096000,137.650000,113.742000,63138.114000,152.000000,131.000000,114.000000,63141.000000,53.970784,145.483500,158.523436,759.589004,class4
136.000000,123.000000,113.000000,63087.000000,165.000000,165.000000,138.000000,63203.000000,144.840000,151.926000,124.126000,63139.220000,141.000000,158.000000,124.000000,63137.000000,69.990400,131.808524,39.422124,447.939600,class4
137.000000,152.000000,118.000000,63063.000000,143.000000,165.000000,132.000000,63182.000000,139.664000,158.676000,125.490000,63124.018000,140.000000,158.000000,127.000000,63125.000000,2.667104,4.375024,16.045900,369.049676,class4
136.000000,152.000000,122.000000,63063.000000,143.000000,165.000000,134.000000,63158.000000,138.162000,158.358000,129.450000,63115.030000,138.000000,158.000000,129.000000,63115.000000,2.515756,5.461836,12.171500,291.041100,class4
142.000000,105.000000,123.000000,63120.000000,161.000000,119.000000,155.000000,63226.000000,153.066000,111.116000,132.060000,63165.382000,154.000000,110.000000,131.000000,63163.000000,10.341644,11.934544,51.620400,498.824076,class5
133.000000,103.000000,117.000000,63046.000000,160.000000,119.000000,153.000000,63226.000000,150.782000,109.488000,132.682000,63148.938000,153.000000,109.000000,132.000000,63151.000000,39.382476,10.825856,60.300876,1404.090156,class5
120.000000,103.000000,117.000000,62857.000000,160.000000,119.000000,154.000000,63179.000000,141.856000,109.530000,140.606000,63091.110000,142.000000,110.000000,142.000000,63112.000000,117.235264,14.569100,85.050764,4243.409900,class5
120.000000,98.000000,131.000000,62857.000000,160.000000,132.000000,154.000000,63184.000000,140.812000,110.384000,142.674000,63091.580000,141.000000,109.000000,142.000000,63112.000000,95.424656,62.400544,35.235724,4479.771600,class5
136.000000,98.000000,107.000000,63008.000000,160.000000,132.000000,151.000000,63184.000000,148.296000,109.672000,131.598000,63120.294000,149.000000,107.000000,135.000000,63122.000000,33.192384,66.480416,151.080396,834.835564,class5
142.000000,103.000000,107.000000,63044.000000,156.000000,117.000000,149.000000,63201.000000,150.968000,107.646000,123.722000,63126.782000,151.000000,107.000000,122.000000,63127.000000,7.906976,6.120684,111.600716,1042.094476,class5
130.000000,100.000000,110.000000,62946.000000,166.000000,125.000000,148.000000,63201.000000,152.000000,111.610000,130.546000,63116.534000,152.000000,108.500000,134.000000,63120.000000,31.680000,41.165900,95.883884,2111.616844,class5
125.000000,100.000000,127.000000,62946.000000,166.000000,125.000000,154.000000,63169.000000,150.772000,117.188000,139.068000,63098.762000,154.000000,119.000000,138.000000,63105.000000,87.060016,32.720656,52.279376,1726.429356,class5
125.000000,106.000000,127.000000,63010.000000,165.000000,129.000000,158.000000,63169.000000,146.268000,118.442000,143.024000,63089.636000,148.000000,118.000000,141.000000,63086.000000,144.812176,16.102636,62.983424,1217.763504,class5
125.000000,106.000000,130.000000,63010.000000,173.000000,129.000000,158.000000,63156.000000,147.412000,117.762000,143.382000,63089.128000,151.000000,118.000000,144.000000,63093.000000,120.858256,17.757356,33.424076,850.799616,class5
129.000000,108.000000,130.000000,63016.000000,173.000000,130.000000,158.000000,63156.000000,148.568000,116.682000,144.086000,63099.898000,149.000000,118.000000,144.000000,63096.000000,35.989376,13.404876,19.530604,488.211596,class5
122.000000,106.000000,142.000000,63058.000000,151.000000,130.000000,158.000000,63150.000000,141.742000,112.586000,146.126000,63099.090000,143.000000,112.000000,146.000000,63098.000000,50.387436,19.498604,7.730124,332.337900,class5
122.000000,106.000000,128.000000,63034.000000,157.000000,115.000000,149.000000,63158.000000,142.950000,110.272000,142.468000,63105.612000,143.000000,110.000000,144.000000,63103.000000,81.287500,3.318016,36.092976,539.217456,class5
120.000000,105.000000,128.000000,63020.000000,157.000000,115.000000,153.000000,63158.000000,144.568000,110.918000,141.372000,63104.840000,147.000000,111.000000,143.000000,63110.000000,89.625376,2.123276,42.401616,934.106400,class5
120.000000,105.000000,131.000000,63020.000000,157.000000,113.000000,153.000000,63153.000000,143.626000,110.586000,142.038000,63097.560000,146.000000,111.000000,142.000000,63100.000000,93.326124,2.718604,32.156556,782.674400,class5
127.000000,105.000000,124.000000,63002.000000,159.000000,115.000000,154.000000,63162.000000,145.614000,111.076000,139.966000,63094.068000,145.000000,111.000000,142.000000,63098.000000,82.629004,3.298224,73.624844,1268.707376,class5
132.000000,107.000000,124.000000,62981.000000,159.000000,120.000000,154.000000,63162.000000,144.090000,112.348000,142.920000,63061.904000,142.000000,112.000000,146.000000,63053.000000,60.325900,7.370896,80.105600,1833.590784,class5
136.000000,106.000000,134.000000,62969.000000,152.000000,121.000000,154.000000,63118.000000,144.838000,113.410000,145.460000,63048.272000,146.000000,113.000000,146.000000,63046.000000,17.051756,14.637900,26.872400,949.902016,class5
140.000000,106.000000,135.000000,62969.000000,153.000000,122.000000,154.000000,63132.000000,147.380000,114.578000,144.356000,63080.526000,147.000000,114.000000,144.000000,63089.000000,8.383600,13.515916,22.717264,1165.457324,class5
135.000000,105.000000,136.000000,62998.000000,153.000000,122.000000,153.000000,63132.000000,144.688000,113.476000,145.468000,63075.314000,145.000000,113.000000,146.000000,63074.500000,24.114656,11.693424,16.420976,1075.727404,class5
135.000000,105.000000,134.000000,62998.000000,150.000000,118.000000,153.000000,63115.000000,142.918000,111.566000,145.740000,63051.238000,144.000000,112.000000,147.000000,63049.000000,13.303276,6.853644,16.300400,473.637356,class5
139.000000,106.000000,134.000000,62985.000000,154.000000,116.000000,151.000000,63098.000000,144.106000,111.266000,144.712000,63046.582000,144.000000,111.000000,146.000000,63048.000000,12.066764,4.211244,14.273056,585.031276,class5
132.000000,106.000000,123.000000,62985.000000,158.000000,114.000000,150.000000,63124.000000,144.652000,110.136000,141.872000,63057.110000,143.000000,110.000000,144.000000,63058.000000,39.966896,4.469504,37.527616,853.757900,class5
132.000000,106.000000,123.000000,63018.000000,158.000000,117.000000,152.000000,63144.000000,145.476000,110.434000,140.660000,63066.808000,144.000000,111.000000,143.000000,63061.500000,44.765424,5.829644,59.780400,836.175136,class5
138.000000,107.000000,123.000000,62935.000000,157.000000,117.000000,152.000000,63144.000000,145.084000,112.194000,143.710000,63049.714000,144.000000,112.000000,145.000000,63048.000000,17.100944,3.836364,37.017900,1212.464204,class5
140.000000,110.000000,140.000000,62935.000000,153.000000,118.000000,148.000000,63093.000000,145.666000,112.958000,144.534000,63043.890000,145.000000,113.000000,145.000000,63048.000000,7.990444,3.060236,3.492844,769.577900,class5
142.000000,110.000000,133.000000,62991.000000,157.000000,118.000000,148.000000,63182.000000,150.238000,113.686000,140.288000,63070.714000,152.000000,113.000000,141.000000,63062.500000,20.461356,4.115404,18.265056,1260.492204,class5
139.000000,106.000000,133.000000,63017.000000,158.000000,133.000000,153.000000,63182.000000,150.780000,117.850000,141.060000,63091.074000,152.000000,115.000000,141.000000,63082.000000,21.731600,47.695500,29.312400,1340.900524,class5
123.000000,106.000000,135.000000,63017.000000,158.000000,133.000000,160.000000,63182.000000,143.474000,123.550000,147.730000,63081.738000,144.000000,125.000000,147.000000,63075.000000,74.545324,38.643500,32.593100,1056.005356,class5
123.000000,114.000000,120.000000,62552.000000,168.000000,154.000000,160.000000,63155.000000,145.242000,134.402000,142.152000,63009.928000,147.000000,128.000000,141.000000,63065.000000,114.939436,134.148396,104.700896,19437.854816,class5
132.000000,114.000000,120.000000,62437.000000,168.000000,156.000000,145.000000,63155.000000,152.010000,143.872000,133.470000,62923.296000,152.000000,147.000000,133.000000,63026.000000,45.733900,83.163616,33.721100,29504.624384,class5
136.000000,117.000000,120.000000,62437.000000,165.000000,156.000000,144.000000,63101.000000,154.864000,136.384000,132.690000,62971.140000,155.000000,135.000000,132.000000,63043.000000,24.409504,146.660544,28.773900,20004.284400,class5
139.000000,117.000000,120.000000,62719.000000,165.000000,154.000000,151.000000,63089.000000,153.260000,137.600000,134.070000,62997.274000,154.000000,143.000000,133.000000,63031.000000,39.584400,143.292000,50.993100,6721.514924,class5
139.000000,109.000000,120.000000,62719.000000,162.000000,154.000000,151.000000,63200.000000,152.096000,132.864000,135.548000,63008.354000,154.000000,139.000000,135.000000,63013.500000,33.878784,223.485504,49.407696,8891.720684,class5
148.000000,110.000000,109.000000,63029.000000,162.000000,121.000000,131.000000,63167.000000,157.078000,115.302000,117.786000,63080.890000,157.000000,114.000000,118.000000,63079.000000,5.183916,10.634796,25.376204,813.185900,class6
148.000000,110.000000,112.000000,63037.000000,162.000000,119.000000,121.000000,63134.000000,156.410000,113.304000,116.242000,63070.812000,157.000000,113.000000,116.000000,63068.000000,2.641900,1.779584,6.799436,302.712656,class6
154.000000,113.000000,112.000000,63032.000000,158.000000,115.000000,121.000000,63105.000000,156.636000,114.128000,115.168000,63064.012000,157.000000,114.000000,115.000000,63062.000000,0.655504,0.743616,3.883776,176.075856,class6
155.000000,113.000000,114.000000,63032.000000,158.000000,116.000000,118.000000,63093.000000,157.250000,114.942000,115.826000,63059.556000,157.000000,115.000000,116.000000,63055.000000,0.367500,0.290636,0.815724,96.662864,class6
155.000000,112.000000,115.000000,63036.000000,159.000000,116.000000,119.000000,63112.000000,157.486000,114.946000,116.974000,63059.950000,158.000000,115.000000,117.000000,63055.000000,0.557804,0.459084,0.997324,123.067500,class6
155.000000,112.000000,116.000000,63036.000000,159.000000,116.000000,119.000000,63112.000000,157.142000,113.888000,117.638000,63060.808000,157.000000,114.000000,118.000000,63056.000000,0.709836,1.215456,0.314956,142.311136,class6
152.000000,111.000000,107.000000,63036.000000,158.000000,114.000000,118.000000,63113.000000,155.278000,112.484000,114.688000,63065.968000,156.000000,112.000000,117.000000,63063.000000,3.332716,0.425744,14.390656,223.842976,class6
152.000000,111.000000,107.000000,63039.000000,158.000000,114.000000,118.000000,63113.000000,154.982000,112.696000,113.404000,63071.662000,155.000000,112.000000,115.000000,63070.000000,3.357676,1.043584,11.336784,272.235756,class6
153.000000,111.000000,109.000000,63041.000000,158.000000,116.000000,118.000000,63113.000000,156.150000,112.996000,115.866000,63072.324000,157.000000,114.000000,116.000000,63068.000000,1.719500,2.163984,3.784044,321.847024,class6
124.000000,102.000000,116.000000,63021.000000,163.000000,122.000000,159.000000,63141.000000,146.854000,112.240000,129.156000,63078.792000,155.000000,112.000000,118.000000,63077.000000,166.244684,15.806400,233.159664,469.416736,class6
123.000000,102.000000,117.000000,63021.000000,163.000000,122.000000,159.000000,63141.000000,133.878000,109.664000,144.430000,63073.268000,130.000000,108.000000,147.000000,63071.000000,101.499116,20.915104,87.677100,509.296176,class6
123.000000,102.000000,138.000000,62954.000000,155.000000,120.000000,150.000000,63146.000000,138.692000,110.760000,145.428000,63064.188000,137.000000,109.000000,147.000000,63065.000000,99.977136,19.934400,11.660816,1540.048656,class6
128.000000,106.000000,137.000000,62954.000000,155.000000,120.000000,150.000000,63146.000000,149.740000,115.296000,142.044000,63076.626000,152.000000,116.000000,141.000000,63087.500000,29.436400,9.020384,13.762064,1718.050124,class6
135.000000,112.000000,129.000000,62888.000000,157.000000,119.000000,151.000000,63131.000000,151.736000,115.344000,139.486000,63027.688000,153.000000,115.000000,138.000000,63046.000000,23.910304,2.305664,24.441804,4888.086656,class6
135.000000,112.000000,129.000000,62874.000000,157.000000,119.000000,151.000000,63068.000000,150.034000,114.872000,140.168000,62952.584000,154.000000,115.000000,137.000000,62942.000000,40.980844,2.159616,45.995776,2076.322944,class6
139.000000,114.000000,133.000000,62874.000000,157.000000,119.000000,150.000000,63040.000000,148.774000,116.964000,143.818000,62976.694000,149.000000,118.000000,145.000000,63000.000000,21.102924,3.394704,29.096876,2310.616364,class6
146.000000,117.000000,144.000000,62993.000000,152.000000,119.000000,148.000000,63067.000000,149.440000,118.600000,145.178000,63019.444000,150.000000,119.000000,145.000000,63018.000000,2.066400,0.352000,1.658316,192.666864,class6
147.000000,117.000000,144.000000,62999.000000,152.000000,119.000000,145.000000,63067.000000,149.982000,118.458000,144.710000,63021.690000,150.000000,118.000000,145.000000,63018.000000,0.449676,0.324236,0.205900,204.197900,class6
138.000000,112.000000,139.000000,62893.000000,154.000000,120.000000,151.000000,63058.000000,148.102000,117.338000,145.530000,62994.842000,150.000000,118.000000,145.000000,63007.000000,11.259596,1.679756,5.717100,1487.065036,class6
138.000000,112.000000,139.000000,62879.000000,154.000000,120.000000,151.000000,63093.000000,147.612000,116.858000,145.248000,62972.360000,149.000000,116.000000,145.000000,62980.500000,14.821456,3.189836,11.590496,3077.194400,class6
142.000000,115.000000,139.000000,62879.000000,153.000000,120.000000,151.000000,63093.000000,146.970000,118.414000,146.538000,63012.664000,146.000000,119.000000,148.000000,63036.000000,8.637100,3.870604,10.696556,3817.515104,class6
144.000000,119.000000,148.000000,63024.000000,146.000000,120.000000,150.000000,63093.000000,145.014000,119.348000,148.904000,63045.394000,145.000000,119.000000,149.000000,63041.000000,0.209804,0.226896,0.102784,215.454764,class6
143.000000,119.000000,148.000000,63024.000000,146.000000,120.000000,150.000000,63079.000000,144.678000,119.010000,149.012000,63043.266000,145.000000,119.000000,149.000000,63039.000000,0.234316,0.009900,0.091856,140.199244,class6
143.000000,118.000000,148.000000,62993.000000,146.000000,120.000000,150.000000,63089.000000,144.358000,118.882000,149.010000,63043.446000,144.000000,119.000000,149.000000,63038.000000,0.273836,0.124076,0.113900,280.147084,class6
138.000000,117.000000,148.000000,62993.000000,145.000000,119.000000,151.000000,63089.000000,142.790000,118.212000,149.448000,63027.684000,144.000000,118.000000,149.000000,63026.000000,4.721900,0.487056,0.623296,484.040144,class6
137.000000,116.000000,142.000000,62864.000000,153.000000,119.000000,151.000000,63055.000000,142.564000,117.662000,148.914000,62994.690000,141.000000,118.000000,150.000000,63010.000000,18.681904,0.579756,6.922604,2214.369900,class6
137.000000,116.000000,133.000000,62853.000000,158.000000,119.000000,151.000000,63051.000000,145.098000,117.278000,146.620000,62940.342000,143.000000,117.000000,149.000000,62928.000000,36.192396,0.964716,22.803600,3600.505036,class6
139.000000,115.000000,133.000000,62853.000000,158.000000,119.000000,151.000000,63024.000000,150.450000,116.736000,141.442000,62926.692000,154.000000,117.000000,139.000000,62929.000000,36.547500,1.406304,32.182636,1447.701136,class6
146.000000,115.000000,135.000000,62900.000000,156.000000,121.000000,148.000000,63060.000000,151.122000,117.912000,142.100000,62987.176000,152.000000,119.000000,142.000000,63005.000000,12.575116,2.964256,22.970000,1976.753024,class6
146.000000,117.000000,137.000000,62967.000000,156.000000,121.000000,148.000000,63060.000000,149.000000,119.226000,145.280000,63018.670000,148.000000,119.000000,146.000000,63018.000000,5.684000,1.094924,7.237600,300.233100,class6
145.000000,117.000000,136.000000,62961.000000,157.000000,121.000000,148.000000,63051.000000,149.924000,119.238000,144.148000,63003.438000,149.000000,119.000000,146.000000,63004.000000,10.762224,1.161356,12.906096,462.782156,class6
145.000000,118.000000,129.000000,62961.000000,159.000000,121.000000,148.000000,63070.000000,153.488000,119.206000,138.674000,63016.592000,155.000000,119.000000,139.000000,63026.000000,24.977856,0.247564,49.871724,741.381536,class6
149.000000,116.000000,129.000000,62973.000000,159.000000,120.000000,144.000000,63074.000000,156.810000,118.604000,133.778000,63032.662000,158.000000,119.000000,133.000000,63036.000000,7.285900,0.563184,19.228716,263.887756,class6
149.000000,116.000000,130.000000,62942.000000,159.000000,120.000000,145.000000,63074.000000,154.214000,117.792000,138.026000,63010.602000,155.000000,118.000000,139.000000,63017.500000,10.768204,0.972736,23.129324,857.911596,class6
146.000000,116.000000,138.000000,62942.000000,156.000000,120.000000,148.000000,63065.000000,150.490000,118.482000,143.724000,63002.028000,151.000000,119.000000,144.000000,63005.000000,6.253900,1.801676,8.095824,565.551216,class6
145.000000,118.000000,143.000000,62997.000000,153.000000,120.000000,148.000000,63065.000000,147.726000,119.686000,146.960000,63013.200000,147.000000,120.000000,148.000000,63005.000000,2.498924,0.279404,2.202400,293.840000,class6
145.000000,119.000000,147.000000,62985.000000,149.000000,121.000000,148.000000,63060.000000,147.238000,119.854000,147.564000,63014.174000,147.000000,120.000000,148.000000,63009.500000,0.813356,0.128684,0.245904,305.343724,class6
146.000000,119.000000,146.000000,62985.000000,150.000000,121.000000,148.000000,63056.000000,147.988000,119.798000,146.980000,63010.060000,148.000000,120.000000,147.000000,63005.000000,0.479856,0.165196,0.191600,181.340400,class6
147.000000,119.000000,146.000000,62980.000000,150.000000,120.000000,147.000000,63044.000000,148.076000,119.450000,146.894000,63002.702000,148.000000,119.000000,147.000000,62999.000000,0.178224,0.247500,0.094764,118.785196,class6
147.000000,119.000000,147.000000,62980.000000,148.000000,120.000000,147.000000,63022.000000,147.958000,119.090000,147.000000,62999.496000,148.000000,119.000000,147.000000,62999.000000,0.040236,0.081900,0.000000,59.293984,class6
147.000000,119.000000,146.000000,62990.000000,149.000000,120.000000,147.000000,63033.000000,147.960000,119.176000,146.974000,63002.142000,148.000000,119.000000,147.000000,62999.000000,0.042400,0.145024,0.025324,46.921836,class6
148.000000,119.000000,146.000000,62980.000000,149.000000,120.000000,147.000000,63033.000000,148.010000,119.468000,146.914000,63001.072000,148.000000,119.000000,147.000000,62999.000000,0.009900,0.248976,0.078604,95.006816,class6
148.000000,119.000000,146.000000,62980.000000,149.000000,120.000000,147.000000,63055.000000,148.008000,119.436000,146.934000,63002.922000,148.000000,119.000000,147.000000,62999.000000,0.007936,0.245904,0.061644,212.779916,class6
148.000000,119.000000,146.000000,62980.000000,149.000000,120.000000,147.000000,63055.000000,148.072000,119.516000,146.902000,63011.876000,148.000000,120.000000,147.000000,63003.000000,0.066816,0.249744,0.088396,462.676624,class6
148.000000,119.000000,145.000000,62980.000000,150.000000,121.000000,147.000000,63055.000000,148.890000,120.086000,146.354000,63007.380000,149.000000,120.000000,146.000000,62999.000000,0.741900,0.258604,0.372684,457.911600,class6
148.000000,120.000000,144.000000,62971.000000,151.000000,121.000000,147.000000,63031.000000,149.890000,120.274000,145.590000,63000.364000,150.000000,120.000000,146.000000,62999.000000,0.321900,0.198924,0.321900,153.287504,class6
147.000000,115.000000,122.000000,62957.000000,159.000000,121.000000,146.000000,63031.000000,151.592000,119.242000,141.358000,62996.438000,150.000000,120.000000,145.000000,62999.000000,11.413536,3.031436,68.169836,250.766156,class6
147.000000,114.000000,122.000000,62952.000000,159.000000,121.000000,146.000000,63029.000000,153.274000,117.580000,136.472000,62988.360000,150.000000,119.000000,145.000000,62990.500000,18.302924,4.727600,102.353216,252.066400,class6
149.000000,114.000000,123.000000,62952.000000,158.000000,119.000000,146.000000,63022.000000,151.254000,117.936000,140.758000,62988.928000,149.000000,119.000000,146.000000,62990.000000,14.145484,3.315904,76.339436,174.382816,class6
147.000000,117.000000,130.000000,62959.000000,158.000000,119.000000,146.000000,63032.000000,150.904000,118.522000,142.848000,62990.446000,149.000000,119.000000,146.000000,62990.000000,12.058784,0.533516,29.568896,128.887084,class6
147.000000,117.000000,130.000000,62959.000000,158.000000,120.000000,146.000000,63042.000000,151.136000,118.750000,142.580000,62990.684000,150.000000,119.000000,145.000000,62986.000000,11.581504,0.975500,28.075600,188.148144,class6
148.000000,117.000000,129.000000,62954.000000,159.000000,120.000000,146.000000,63042.000000,152.308000,118.828000,140.656000,62984.386000,150.000000,119.000000,145.000000,62980.000000,15.857136,1.338416,47.953664,196.637004,class6
150.000000,117.000000,129.000000,62954.000000,159.000000,121.000000,146.000000,63009.000000,155.102000,118.948000,137.442000,62978.376000,155.000000,120.000000,140.000000,62980.000000,8.715596,1.669296,34.634636,112.994624,class6
152.000000,117.000000,130.000000,62954.000000,159.000000,121.000000,142.000000,63009.000000,154.202000,119.866000,140.494000,62975.478000,154.000000,120.000000,142.000000,62976.000000,2.141196,0.384044,9.529964,166.177516,class6
150.000000,119.000000,138.000000,62954.000000,156.000000,121.000000,144.000000,63018.000000,152.974000,119.976000,142.172000,62975.934000,153.000000,120.000000,142.000000,62974.000000,1.321324,0.059424,1.302416,203.777644,class6
150.000000,119.000000,138.000000,62954.000000,156.000000,120.000000,145.000000,63036.000000,151.814000,119.958000,143.204000,62979.664000,151.000000,120.000000,144.000000,62978.000000,1.683404,0.040236,1.898384,262.079104,class6
150.000000,117.000000,134.000000,62948.000000,156.000000,120.000000,145.000000,63036.000000,151.224000,119.846000,143.662000,62983.446000,151.000000,120.000000,144.000000,62980.000000,0.973824,0.322284,2.443756,331.203084,class6
142.000000,116.000000,131.000000,62948.000000,159.000000,120.000000,147.000000,63036.000000,153.028000,118.496000,139.868000,62989.408000,151.000000,119.000000,144.000000,62986.000000,12.367216,2.593984,32.238576,285.189536,class6
142.000000,114.000000,119.000000,62950.000000,159.000000,120.000000,147.000000,63036.000000,153.770000,117.684000,137.848000,62990.942000,151.000000,118.000000,143.000000,62988.000000,15.213100,1.764144,51.296896,294.234636,class6
146.000000,109.000000,119.000000,62952.000000,162.000000,119.000000,144.000000,63077.000000,152.534000,114.706000,136.316000,63007.524000,151.000000,115.000000,138.000000,63007.000000,14.604844,14.375564,70.620144,821.193424,class6
146.000000,104.000000,119.000000,62952.000000,162.000000,115.000000,142.000000,63077.000000,152.018000,109.384000,131.916000,63023.794000,151.000000,109.000000,133.000000,63024.000000,11.245676,8.112544,43.948944,505.011564,class6
146.000000,101.000000,120.000000,62989.000000,158.000000,114.000000,140.000000,63068.000000,151.750000,107.532000,130.426000,63024.906000,152.000000,108.000000,130.000000,63021.000000,4.999500,7.200976,27.064524,273.237164,class6
141.000000,100.000000,119.000000,62797.000000,158.000000,114.000000,139.000000,63072.000000,151.308000,107.320000,129.918000,63004.428000,152.000000,108.000000,130.000000,63020.000000,11.725136,10.333600,23.119276,3382.928816,class6
141.000000,100.000000,112.000000,62797.000000,157.000000,113.000000,139.000000,63093.000000,152.996000,108.328000,126.418000,63008.240000,154.000000,109.000000,126.000000,63024.000000,14.159984,7.816416,23.263276,3680.858400,class6
129.000000,97.000000,120.000000,62967.000000,166.000000,128.000000,157.000000,63113.000000,145.548000,117.110000,143.398000,63045.428000,145.000000,118.000000,146.000000,63046.000000,45.427696,49.429900,102.399596,606.636816,class7
129.000000,97.000000,120.000000,62991.000000,166.000000,121.000000,157.000000,63113.000000,151.034000,113.228000,134.848000,63052.988000,155.000000,114.000000,134.000000,63051.000000,69.736844,17.792016,97.380896,594.783856,class7
