@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
126.510000,159.900000,113.680000,0.889900,1.190000,2.057600,462.470000,0.349100,0.000000,class0
123.220000,159.460000,112.490000,12.071600,1.828400,16.809900,461.340000,2.924400,0.000000,class0
124.270000,154.560000,104.590000,30.417100,71.906400,59.361900,457.120000,12.665600,0.000000,class0
129.500000,146.370000,97.380000,13.390000,70.953100,18.655600,465.100000,729.850000,0.000000,class0
127.550000,139.170000,94.140000,21.387500,30.141100,14.540400,538.650000,5077.147500,0.000000,class0
123.570000,136.220000,92.270000,19.525100,4.291600,3.957100,598.210000,2413.085900,0.000000,class0
126.670000,139.210000,93.650000,23.661100,8.705900,3.067500,532.400000,5882.160000,0.000000,class0
126.890000,139.340000,94.060000,23.997900,9.864400,1.696400,462.810000,134.993900,0.000000,class0
123.980000,141.470000,96.690000,13.719600,29.609100,21.033900,456.740000,5.232400,0.000000,class0
123.000000,148.420000,97.660000,21.680000,47.423600,23.404400,459.420000,9.543600,0.000000,class0
120.550000,151.030000,100.430000,53.127500,190.249100,39.745100,460.270000,2.497100,0.000000,class0
129.690000,151.070000,104.440000,156.253900,184.805100,11.166400,456.320000,8.317600,0.000000,class0
140.940000,151.730000,105.000000,27.256400,24.877100,10.620000,452.700000,5.050000,0.000000,class0
140.800000,154.140000,109.380000,7.620000,7.980400,21.795600,452.080000,24.013600,0.000000,class0
141.510000,155.730000,116.890000,22.949900,5.657100,43.537900,454.660000,32.064400,0.000000,class0
134.250000,161.810000,119.830000,127.047500,57.893900,14.301100,460.030000,16.269100,0.000000,class0
119.640000,162.060000,115.580000,57.910400,89.076400,26.523600,462.440000,1.826400,0.000000,class0
109.610000,152.950000,108.260000,64.857900,75.087500,49.392400,460.110000,4.297900,0.000000,class0
111.420000,145.420000,100.400000,82.723600,65.083600,24.100000,458.910000,1.061900,0.000000,class0
117.030000,137.320000,95.450000,37.829100,25.157600,18.907500,459.290000,2.305900,0.000000,class0
125.060000,137.090000,93.450000,119.456400,47.641900,11.967500,481.800000,2608.420000,0.000000,class0
135.660000,138.480000,93.820000,11.124400,41.329600,11.867600,547.310000,6163.293900,0.000000,class0
139.190000,139.430000,95.760000,11.153900,10.185100,8.922400,611.620000,3092.255600,0.000000,class0
143.230000,141.260000,98.210000,9.497100,1.772400,1.805900,682.120000,2967.745600,0.000000,class0
145.520000,140.400000,99.030000,0.449600,1.320000,0.929100,723.220000,799.811600,0.000000,class0
140.720000,138.320000,96.090000,35.501600,8.897600,13.641900,621.580000,9733.223600,0.000000,class0
130.100000,142.550000,97.540000,46.130000,50.847500,39.928400,509.620000,1062.415600,0.000000,class0
121.390000,154.710000,104.900000,22.557900,53.565900,66.110000,476.320000,573.777600,0.000000,class0
120.730000,161.920000,109.070000,16.237100,26.553600,54.025100,462.120000,1.045600,0.000000,class0
123.950000,160.940000,113.200000,6.207500,54.076400,20.480000,462.920000,0.193600,0.000000,class0
123.900000,159.780000,114.600000,5.090000,67.251600,3.380000,463.200000,0.160000,0.000000,class0
125.170000,161.390000,115.780000,8.221100,52.777900,11.331600,463.840000,0.574400,0.000000,class0
126.480000,160.860000,115.080000,4.789600,40.560400,17.913600,464.040000,0.818400,0.000000,class0
125.460000,161.940000,114.830000,4.368400,40.576400,20.741100,463.670000,1.021100,0.000000,class0
126.100000,161.380000,115.520000,2.910000,28.615600,21.009600,463.750000,1.267500,0.000000,class0
126.250000,161.360000,115.730000,1.227500,18.590400,18.657100,463.540000,0.948400,0.000000,class0
124.460000,162.140000,118.270000,2.168400,20.060400,9.957100,462.930000,0.525100,0.000000,class0
127.240000,156.270000,114.150000,18.982400,71.357100,22.187500,462.240000,0.662400,0.000000,class0
128.930000,156.220000,108.060000,10.485100,65.571600,16.496400,461.520000,0.249600,0.000000,class0
118.230000,155.360000,99.040000,125.437100,42.010400,94.658400,463.860000,15.460400,0.000000,class0
118.500000,141.580000,104.010000,1542.150000,136.443600,405.909900,477.800000,197.820000,0.000000,class0
112.380000,130.700000,109.900000,2196.995600,103.450000,303.170000,481.800000,130.700000,0.000000,class0
113.400000,129.290000,96.880000,816.380000,62.905900,87.125600,469.040000,49.518400,0.000000,class0
129.520000,132.860000,90.610000,2.769600,16.320400,1.217900,461.530000,8.389100,0.000000,class0
129.180000,133.960000,91.280000,1.167600,6.658400,0.521600,460.000000,0.540000,0.000000,class0
130.390000,135.640000,92.530000,7.197900,24.570400,3.289100,505.700000,5888.290000,0.000000,class0
133.210000,142.720000,95.550000,7.825900,29.641600,13.467500,568.760000,8567.922400,0.000000,class0
129.890000,136.580000,94.520000,39.937900,124.823600,22.409600,522.740000,8484.952400,0.000000,class0
125.630000,127.990000,91.420000,25.273100,27.349900,6.203600,458.720000,0.541600,0.000000,class0
124.790000,129.260000,91.400000,10.965900,0.672400,0.620000,459.170000,0.521100,0.000000,class0
124.420000,129.290000,91.360000,3.183600,0.905900,0.410400,459.480000,0.249600,0.000000,class0
125.410000,129.140000,91.110000,0.681900,0.340400,0.097900,459.120000,0.105600,0.000000,class0
124.850000,129.090000,91.110000,0.927500,0.081900,0.097900,459.130000,0.113100,0.000000,class0
124.260000,129.000000,91.000000,0.232400,0.000000,0.000000,459.340000,0.224400,0.000000,class0
125.230000,129.000000,91.000000,0.697100,0.000000,0.000000,459.210000,0.165900,0.000000,class0
125.970000,129.000000,91.000000,0.029100,0.000000,0.000000,459.060000,0.056400,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,459.090000,0.081900,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,459.030000,0.029100,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,459.000000,0.000000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,458.740000,0.252400,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,458.740000,0.252400,0.000000,class0
125.460000,129.000000,91.000000,0.688400,0.000000,0.000000,458.460000,0.688400,0.000000,class0
124.460000,129.000000,91.000000,0.608400,0.000000,0.000000,457.740000,0.632400,0.000000,class0
124.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.310000,0.293900,0.000000,class0
124.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.280000,0.261600,0.000000,class0
124.660000,129.000000,91.000000,0.784400,0.000000,0.000000,457.590000,0.541900,0.000000,class0
125.660000,129.000000,91.000000,0.464400,0.000000,0.000000,457.340000,0.464400,0.000000,class0
125.680000,129.000000,91.000000,0.437600,0.000000,0.000000,457.000000,0.000000,0.000000,class0
124.680000,129.000000,91.000000,0.797600,0.000000,0.000000,457.000000,0.000000,0.000000,class0
124.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.000000,0.000000,0.000000,class0
124.150000,129.280000,91.190000,0.127500,0.201600,0.153900,457.350000,0.387500,0.000000,class0
125.400000,129.290000,91.220000,1.440000,0.205900,0.171600,457.890000,0.337900,0.000000,class0
125.890000,129.010000,91.150000,0.597900,0.009900,0.127500,458.040000,0.138400,0.000000,class0
124.680000,129.000000,91.280000,0.497600,0.000000,0.201600,458.260000,0.292400,0.000000,class0
124.490000,129.000000,91.190000,0.249900,0.000000,0.153900,458.150000,0.507500,0.000000,class0
124.880000,129.000000,91.220000,0.265600,0.000000,0.171600,458.170000,0.521100,0.000000,class0
124.800000,129.000000,91.330000,0.680000,0.000000,0.221100,458.780000,0.171600,0.000000,class0
125.130000,129.000000,91.140000,0.873100,0.000000,0.120400,459.000000,0.000000,0.000000,class0
125.760000,129.000000,91.000000,0.322400,0.000000,0.000000,459.000000,0.000000,0.000000,class0
125.840000,129.000000,91.000000,0.134400,0.000000,0.000000,458.440000,0.566400,0.000000,class0
125.840000,129.000000,91.000000,0.134400,0.000000,0.000000,457.860000,0.540400,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.900000,0.490000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,458.480000,0.469600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,458.100000,0.890000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.460000,0.408400,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.360000,0.390400,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.120000,0.105600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.120000,0.105600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.000000,0.000000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.000000,0.000000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.000000,0.000000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.280000,0.281600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.480000,0.329600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.200000,0.160000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.260000,0.252400,0.000000,class0
126.000000,129.000000,91.040000,0.000000,0.000000,0.038400,457.260000,0.252400,0.000000,class0
126.000000,129.000000,91.040000,0.000000,0.000000,0.038400,457.280000,0.201600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.330000,0.221100,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.620000,0.395600,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.870000,0.273100,0.000000,class0
126.030000,129.000000,91.000000,0.029100,0.000000,0.000000,457.300000,0.210000,0.000000,class0
126.030000,129.000000,91.000000,0.029100,0.000000,0.000000,457.000000,0.000000,0.000000,class0
126.000000,129.000000,91.000000,0.000000,0.000000,0.000000,457.110000,0.097900,0.000000,class0
